news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://investorplace.com/best-dividend-stocks-of-all-time/,https://cdn.snapi.dev/images/v1/h/3/h/software39-1695250.jpg,The 10 Best Dividend Stocks of All Time,Any discussion regarding the best dividend stocks of all time often starts with the Dividend Aristocrats. They are S&P 500 companies that have increased their annual dividend payment for at least 25 consecutive years.,InvestorPlace,"Wed, 04 Jan 2023 12:30:15 -0500",['dividend'],Positive,Article,"['ADP', 'AMGN', 'APD', 'BLK', 'HD', 'HRL', 'ITW', 'LMT', 'MCD', 'TXN']"
https://www.fool.com/investing/2023/01/04/best-dividend-stocks-to-buy-for-2023/,https://cdn.snapi.dev/images/v1/t/c/i/machinery-construction10-1694194.jpg,5 Best Dividend Stocks to Buy for 2023,These stalwart companies can be the foundation of your investment portfolio.,The Motley Fool,"Wed, 04 Jan 2023 05:03:00 -0500",['dividend'],Positive,Article,"['DE', 'LMT', 'MCD', 'WMT', 'XOM']"
https://www.zacks.com/stock/news/2034457/lockheed-lmt-clinches-7-8b-deal-to-support-f-35-program,https://cdn.snapi.dev/images/v1/e/p/n/aero12-1692993.jpg,Lockheed (LMT) Clinches $7.8B Deal to Support F-35 Program,"Lockheed (LMT) is set to procure 127 F-35 aircraft from the 16th lot, in addition to providing associated auxiliary equipment for supporting the F-35 Joint Strike Fighter program.",Zacks Investment Research,"Tue, 03 Jan 2023 09:01:08 -0500",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4567467-dividend-growth-50-income-in-year-8-was-truly-great,https://cdn.snapi.dev/images/v1/h/r/k/computer-electronic29-1693025.jpg,Dividend Growth 50: Income In Year 8 Was Truly Great,"This real-money portfolio wrapped up its eighth year with its best income-growing showing ever. Thanks to a dividend raise and several special payouts, ConocoPhillips was one of the DG50's star performers.",Seeking Alpha,"Tue, 03 Jan 2023 09:00:00 -0500","['dividend', 'paylimitwall']",Positive,Article,"['AAPL', 'ADP', 'AFL', 'BAX', 'BDX', 'CARR', 'CAT', 'CL', 'CLX', 'COP', 'CVX', 'D', 'DE', 'EMR', 'GE', 'GIS', 'GPC', 'HSY', 'IBM', 'JNJ', 'KHC', 'KMB', 'KMI', 'KO', 'LMT']"
https://www.fool.com/investing/2023/01/03/nearing-retirement-the-3-best-industry-dividend-st/,https://cdn.snapi.dev/images/v1/x/f/3/aero10-1692520.jpg,Nearing Retirement? The 3 Best Defense Dividend Stocks to Buy Now,More defense spending could mean more dividends for retirees.,The Motley Fool,"Tue, 03 Jan 2023 05:02:00 -0500",['dividend'],Positive,Article,"['LMT', 'NOC', 'RTX']"
https://seekingalpha.com/article/4567375-very-bullish-lockheed-martin,https://cdn.snapi.dev/images/v1/p/f/d/aero8-1692366.jpg,Why I'm So Very Bullish On Lockheed Martin,"Lockheed Martin is my single-biggest investment as a result of the qualities this company brings to the table. Not only is LMT a high-quality dividend growth stock, but it also benefits from rising defense spending and its ability to grow margins and revenues in the years ahead.",Seeking Alpha,"Mon, 02 Jan 2023 16:17:00 -0500",['paylimitwall'],Positive,Article,['LMT']
https://www.fool.com/investing/2023/01/02/heres-the-best-space-stock-to-buy-if-you-want-pass/,https://cdn.snapi.dev/images/v1/p/k/p/aero4-1692189.jpg,Here's the Best Space Stock to Buy if You Want Passive Income,Income investors should consider this top space stock with a strong balance sheet and robust earnings.,The Motley Fool,"Mon, 02 Jan 2023 08:33:00 -0500",[],Positive,Article,['LMT']
https://www.fool.com/investing/2023/01/02/should-you-buy-lockheed-stock-or-its-new-rivals/,https://cdn.snapi.dev/images/v1/r/i/r/aero2-1692137.jpg,"Should You Buy Lockheed Martin Stock, or Its New Rivals?","Lockheed Martin is a familiar name to defense industry investors, but one foreign rival's stock looks twice as cheap.",The Motley Fool,"Mon, 02 Jan 2023 07:07:00 -0500",[],Neutral,Article,"['LMT', 'MHVYF']"
https://www.forbes.com/sites/erictegler/2022/12/31/following-an-accident-earlier-this-month-lockheed-martin-has-stopped-f-35-deliveries/,https://cdn.snapi.dev/images/v1/b/k/r/following-an-accident-earlier--1691840.jpg,Following An Accident Earlier This Month Lockheed Martin Has Stopped F-35 Deliveries,"The crash landing of an F-35B near Lockheed Martin's assembly line in Fort Worth, Texas two weeks ago, has not only grounded a number of F-35s until at least January - it has halted deliveries of the stealth fighter to the U.S. and its allies.",Forbes,"Sat, 31 Dec 2022 09:00:15 -0500",['paylimitwall'],Negative,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/pentagon-awards-78-billion-f-35-contract-modification-lockheed-martin-2022-12-30/,https://cdn.snapi.dev/images/v1/0/g/r/aero15-1691648.jpg,Pentagon awards $7.8 billion F-35 contract modification to Lockheed Martin,The U.S. Defense Department said on Friday it had awarded a $7.8 billion contract modification for F-35 aircraft to Lockheed Martin Corp.,Reuters,"Fri, 30 Dec 2022 17:34:42 -0500",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4567097-new-year-resolution-2023-invest-10000-in-10-stocks,https://cdn.snapi.dev/images/v1/c/4/p/drug1-1691238.jpg,"Your New Year's Resolution For 2023: Invest $10,000 In These 10 Stocks","In this article, I review the stocks of ten world-class companies that I either have in my portfolio or am in the process of building a position in. I point out the specifics of the companies' business models, discuss their profitability and balance sheet quality, and evaluate their dividend growth record and future prospects.",Seeking Alpha,"Fri, 30 Dec 2022 11:09:07 -0500",['paylimitwall'],Positive,Article,"['BMY', 'CMCSA', 'HD', 'LMT', 'MO', 'MSFT', 'PEP', 'PG', 'RTX', 'TROW', 'V']"
https://www.zacks.com/stock/news/2033868/lockheed-lmt-wins-contract-to-modify-mh-60r-jet-for-australia,https://cdn.snapi.dev/images/v1/p/j/o/aero13-1691087.jpg,Lockheed (LMT) Wins Contract to Modify MH-60R Jet for Australia,Lockheed (LMT) is set to procure one unique modification kit for modifying the MH-60R aircraft from a standard Foreign Military Sales configuration to a unique configuration.,Zacks Investment Research,"Fri, 30 Dec 2022 09:47:17 -0500",[],Positive,Article,['LMT']
https://www.foxbusiness.com/politics/lockheed-martin-subsidiary-challenges-army-helicopter-contract-awarded-to-bell,https://cdn.snapi.dev/images/v1/1/4/l/aero10-1690690.jpg,Lockheed Martin subsidiary challenges Army helicopter contract awarded to Bell,Sikorsky is protesting the Army's decision to award its next-generation assault helicopter contract to the Bell V-280 Valor over its SB-1 Defiant X.,Fox Business,"Thu, 29 Dec 2022 20:15:50 -0500",[],Negative,Article,['LMT']
https://investorplace.com/2022/12/stock-market-outlook-for-2023-7-things-for-investors-to-expect/,https://cdn.snapi.dev/images/v1/q/v/c/software12-1690640.jpg,Stock Market Outlook for 2023: 7 Things for Investors to Expect,"With the benchmark equities index recently falling to around 20% below parity, investors have begun earnestly researching topics related to a stock market outlook for 2023. To be sure, publicly broadcasting predictions can either make one look like a genius or a complete clown.",InvestorPlace,"Thu, 29 Dec 2022 17:33:39 -0500",[],Neutral,Article,"['ALRM', 'GOOG', 'GOOGL', 'LMT', 'MET', 'META', 'PYPL', 'RDFN', 'RHI', 'WFH']"
https://www.benzinga.com/trading-ideas/long-ideas/22/12/30230090/sapersteins-top-stocks-for-2023-microsoft-lockheed-martin-and-this-unbelievable-energy-n?SNAPI&utm_source=snapi,https://cdn.snapi.dev/images/v1/w/g/9/oil17-1690491.jpg,"Saperstein's Top Stocks For 2023: Microsoft, Lockheed Martin And This 'Unbelievable' Energy Name Up 30% For The Year - Microsoft (NASDAQ:MSFT)",Treasury Partners' Richard Saperstein is out with his three best ideas for 2023. A pair of his top picks are up more than 30% year-to-date despite the market being on track to log its worst year since 2008.,Benzinga,"Thu, 29 Dec 2022 14:56:47 -0500",[],Positive,Article,"['LMT', 'MSFT', 'CNQ']"
https://www.youtube.com/watch?v=1_-4JkXJU-Y,https://cdn.snapi.dev/images/v1/b/j/e/aero4-1690353.jpg,United Launch Alliance CEO: Spacecraft launch licenses have tripled since 2019,"CNBC's Morgan Brenna sits down with Tory Bruno, United Launch Alliance CEO, to discuss a dramatic swing in the launch market this year from oversupply to capacity crunch in the space industry.",CNBC Television,"Thu, 29 Dec 2022 12:39:40 -0500",['CEO'],Positive,Video,"['BA', 'LMT']"
https://www.zacks.com/stock/news/2033499/lockheed-lmt-wins-62m-deal-to-procure-parts-for-f-35-jets,https://cdn.snapi.dev/images/v1/k/q/e/aero5-1690214.jpg,Lockheed (LMT) Wins $62M Deal to Procure Parts for F-35 Jets,Lockheed (LMT) is set to procure additional diminishing manufacturing sources parts for F-35 Lightning II aircraft.,Zacks Investment Research,"Thu, 29 Dec 2022 11:17:19 -0500",[],Positive,Article,['LMT']
https://www.schaeffersresearch.com/content/news/2022/12/29/lockheed-martin-unit-challenges-us-army-contract,https://cdn.snapi.dev/images/v1/a/a/m/aero3-1690036.jpg,Lockheed Martin Unit Challenges U.S. Army Contract,"Sikorsky, a unit of Lockheed Martin Corporation  (NYSE:LMT), is challenging a defense contract awarded to Textron (TXT).",Schaeffers Research,"Thu, 29 Dec 2022 09:35:33 -0500",[],Neutral,Article,['LMT']
https://www.forbes.com/sites/erictegler/2022/12/28/as-anticipated-lockheed-martin-sikorsky-has-protested-the-armys-flraa-selection/,https://cdn.snapi.dev/images/v1/e/p/n/as-anticipated-lockheed-martin-1689638.jpg,"As Anticipated, Lockheed Martin-Sikorsky Has Protested the Army's FLRAA Selection","Despite a delay stemming from the Army source-selection board's self-audit of its choice of Bell's V-280 Valor as its Future Long Range Assault Aircraft which pushed the award announcement into early December, the losing Lockheed Martin-Sikorsky-Boeing team has officially protested the decision.",Forbes,"Wed, 28 Dec 2022 20:17:17 -0500",['paylimitwall'],Negative,Article,['LMT']
https://www.reuters.com/business/aerospace-defense/lockheeds-sikorsky-protests-us-armys-assault-aircraft-contract-award-textrons-2022-12-28/,https://cdn.snapi.dev/images/v1/w/h/l/aero14-1689587.jpg,Lockheed's Sikorsky seeks review of Black Hawk replacement contract,Lockheed Martin Corp's Sikorsky unit on Wednesday sought a review of the U.S. Army's decision to award a contract for its next-generation helicopter to Textron Inc's Bell unit.,Reuters,"Wed, 28 Dec 2022 17:26:25 -0500",[],Neutral,Article,['LMT']
https://www.wsj.com/articles/lockheed-martin-protests-loss-of-military-helicopter-contract-11672266184,https://cdn.snapi.dev/images/v1/x/z/i/aero1-1689699.jpg,Lockheed Martin Protests Loss of Military Helicopter Contract,Lockheed Martin Corp. said it has filed a protest against the Army's decision to award a potential $80 billion contract for a new fleet of helicopters to Textron Inc.,WSJ,"Wed, 28 Dec 2022 17:23:00 -0500",['paywall'],Negative,Article,['LMT']
https://www.investors.com/research/ibd-stock-of-the-day/lockheed-martin-stock-setting-up-as-a-defensive-play/,https://cdn.snapi.dev/images/v1/h/2/1/aero13-1689364.jpg,"Is Lockheed Martin, IBD's Stock Of The Day, Setting Up As A Defensive Play?","Stock Of The Day: Lockheed Martin is trading tightly, near an early entry as it works on a new base. Analysts see strong 2023 profits.",Investors Business Daily,"Wed, 28 Dec 2022 13:03:20 -0500",['paywall'],Positive,Article,['LMT']
https://www.zacks.com/commentary/2032735/2022-winners-losers,https://cdn.snapi.dev/images/v1/c/w/q/computer-electronic8-1688543.jpg,2022: Winners & Losers,"2022 saw drastic changes from previous years amid geopolitical events, inflation, and rising rates. Today, we explore the years biggest winners and losers.",Zacks Investment Research,"Tue, 27 Dec 2022 18:48:20 -0500",[],Neutral,Article,"['AAPL', 'ARKK', 'FSLY', 'HAL', 'KO', 'LMT', 'NOC', 'SHOP', 'SLB', 'TSLA', 'XLE', 'ZM']"
https://www.investors.com/news/defense-stocks-rise-after-dod-doles-out-high-value-awards/,https://cdn.snapi.dev/images/v1/a/m/r/aero8-1688286.jpg,Defense Stocks Rise After DOD Doles Out High-Value Awards,"Defense contractors General Dynamics, Lockheed Martin and Boeing received high-value awards from the Department of Defense during the holidays The post Defense Stocks Rise After DOD Doles Out High-Value Awards appeared first on Investor's Business Daily.",Investors Business Daily,"Tue, 27 Dec 2022 13:22:45 -0500",[],Positive,Article,"['BA', 'GD', 'LMT', 'UAL']"
https://www.zacks.com/stock/news/2032529/lockheed-lmt-wins-1-1b-deal-to-support-f-35-aircraft,https://cdn.snapi.dev/images/v1/x/d/b/aero5-1688026.jpg,Lockheed (LMT) Wins $1.1B Deal to Support F-35 Aircraft,"Lockheed (LMT) is set to procure long lead time materials, parts, components and efforts necessary to maintain on-time production and delivery of 118 F-35 jets from the 18th lot.",Zacks Investment Research,"Tue, 27 Dec 2022 10:31:17 -0500",[],Positive,Article,['LMT']
https://www.fool.com/investing/2022/12/26/artemis-i-mission-could-be-a-colossal-opportunity/,https://cdn.snapi.dev/images/v1/c/n/j/aero1-1687367.jpg,Why the Artemis I Mission Could Be a Colossal Opportunity for Growth Investors,NASA's Artemis I success sets the stage for tens of billions of dollars' worth of space contracts to be awarded over the next two decades.,The Motley Fool,"Mon, 26 Dec 2022 09:09:00 -0500",[],Positive,Article,"['AJRD', 'BA', 'LMT', 'NOC']"
https://www.fool.com/investing/2022/12/26/will-l3harris-repeat-lockheed-martins-mistake/,https://cdn.snapi.dev/images/v1/o/a/r/communication15-1687270.jpg,Will L3Harris Repeat Lockheed Martin's Mistake?,"In early 2021, Lockheed Martin bid too high for Aerojet Rocketdyne. Now, L3Harris is bidding even higher.",The Motley Fool,"Mon, 26 Dec 2022 06:06:00 -0500",['manda'],Neutral,Article,"['LHX', 'LMT']"
https://www.reuters.com/business/aerospace-defense/us-awards-defense-contract-over-1-billion-lockheed-martin-2022-12-23/,https://cdn.snapi.dev/images/v1/x/4/g/aero4-1686928.jpg,U.S. awards defense contract of over $1 billion to Lockheed Martin,"The U.S. awarded defense contracts to companies on Friday, including one of over a billion dollars to Lockheed Martin Corp , the Department of Defense said in a statement.",Reuters,"Fri, 23 Dec 2022 18:10:27 -0500",[],Neutral,Article,['LMT']
https://247wallst.com/investing/2022/12/22/10-best-performing-aerospace-and-defense-stocks-in-2022/?utm_source=snapi,https://cdn.snapi.dev/images/v1/i/1/b/aero9-1685987.jpg,10 Best Performing Aerospace and Defense Stocks in 2022,Rising geopolitical tensions have made defense stocks a safe bet during such uncertain times.,24/7 Wall Street,"Thu, 22 Dec 2022 22:55:49 -0500",[],Positive,Article,"['AJRD', 'AVAV', 'BWXT', 'DRS', 'GD', 'HII', 'HXL', 'LMT', 'NOC', 'RTX']"
https://www.zacks.com/stock/news/2031401/lockheed-lmt-wins-382m-deal-to-support-f-35-fighter-jets,https://cdn.snapi.dev/images/v1/d/y/c/aero2-1685272.jpg,Lockheed (LMT) Wins $382M Deal to Support F-35 Fighter Jets,Lockheed (LMT) is set to provide initial spares to support lot 17th's F-35 Lightning II jets.,Zacks Investment Research,"Thu, 22 Dec 2022 10:33:16 -0500",[],Positive,Article,['LMT']
https://seekingalpha.com/article/4565861-lockheed-martin-stock-crisis-winner,https://cdn.snapi.dev/images/v1/u/i/k/aero14-1684977.jpg,Lockheed Martin: Crisis Winner,Lockheed Martin should benefit from rising defense spending. The company has shareholder-friendly management.,Seeking Alpha,"Thu, 22 Dec 2022 08:00:00 -0500",['paylimitwall'],Positive,Article,['LMT']
https://seekingalpha.com/article/4565887-lockheed-martin-stock-trade-relative-premium-long-term-growth-hold,https://cdn.snapi.dev/images/v1/k/t/d/aero13-1684643.jpg,Lockheed Martin: Set For Long-Term Growth,"Lockheed Martin is a hugely profitable defense contractor which boasts impressive shareholder returns. Market-leading product portfolio complemented by long-term, fixed-price contracts guaranteeing future revenues.",Seeking Alpha,"Thu, 22 Dec 2022 03:04:31 -0500",['paylimitwall'],Positive,Article,['LMT']
https://www.zacks.com/commentary/2031172/in-times-of-conflict-defense-wins-championships,https://cdn.snapi.dev/images/v1/j/x/d/auto33-1684229.jpg,"In Times of Conflict, Defense Wins Championships","Throughout history, times of war have proven to be a stimulus to defense contractors. Today we will explore which names stand to benefit the most.",Zacks Investment Research,"Wed, 21 Dec 2022 15:48:07 -0500",[],Positive,Article,"['F', 'GD', 'LMT', 'NOC', 'RTX']"
https://www.zacks.com/stock/news/2031074/lockheed-lmt-wins-677m-deal-to-support-combat-helicopters,https://cdn.snapi.dev/images/v1/a/i/z/aero7-1683930.jpg,Lockheed (LMT) Wins $677M Deal to Support Combat Helicopters,Lockheed (LMT) is set to offer supply chain management that includes 196 weapon replaceable assemblies/shop replaceable assemblies for supporting the CH-53E and MH-53E helicopters.,Zacks Investment Research,"Wed, 21 Dec 2022 12:02:11 -0500",[],Positive,Article,['LMT']
