news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.reuters.com/markets/us/wall-st-bank-analysts-grapple-with-capital-impact-new-derivatives-rule-2021-12-16/,https://cdn.snapi.dev/images/v1/g/g/s/bank48-1153351.jpg,Wall St bank analysts grapple with capital impact of new derivatives rule,Wall Street analysts are scratching their heads over the extent to which an arcane new derivatives rule will affect the performance of big banks as they wrap up the fourth quarter.,Reuters,"Thu, 16 Dec 2021 09:12:00 -0500",[],Negative,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.businesswire.com/news/home/20211216005062/en/Chase%E2%80%99s-2021-Digital-Banking-Attitudes-Study-Finds-Consumers-Continue-to-Adopt-Digital-Banking-Tools-to-Manage-Their-Finances/,https://cdn.snapi.dev/images/v1/c/1/press17-1152982.jpg,Chase's 2021 Digital Banking Attitudes Study Finds Consumers Continue to Adopt Digital Banking Tools to Manage Their Finances,"NEW YORK--(BUSINESS WIRE)--One year after its first digital banking attitudes study, Chase1 today released the findings of its second study, which further explores the attitudes of consumers to using banking websites and apps. “This year, digital banking played an even bigger role in how consumers manage and track their finances on a daily basis,” said Rohan Amin, Chief Product Officer at Chase. “This new research highlights how consumer preferences are driving both the creation and adoption of",Business Wire,"Thu, 16 Dec 2021 08:06:00 -0500",['PressRelease'],Neutral,Article,['JPM']
https://www.youtube.com/watch?v=ObO1T7xj06o,https://cdn.snapi.dev/images/v1/c/g/a/communication38-1152894.jpg,Capital Wealth Planning's Kevin Simpson on the big names he's sticking with,"Kevin Simpson, Founder and CIO of Capital Wealth Planning, joins Worldwide Exchange to discuss his market outlook and his top stock picks right now.",CNBC Television,"Thu, 16 Dec 2021 07:52:42 -0500",[],Positive,Video,"['CSCO', 'CVX', 'GS', 'JPM']"
https://www.reuters.com/article/climate-change-banks-resolutions-exclusi/exclusive-shareholder-group-pressures-u-s-banks-to-drop-fossil-fuels-faster-idUSKBN2IV14Q,https://cdn.snapi.dev/images/v1/0/c/t/bank18-1152798.jpg,Exclusive-Shareholder group pressures U.S. banks to drop fossil fuels faster,"Climate-focused investors are calling on the major U.S. banks to quickly scale back their financing of new fossil fuel development, saying current commitments by the banks to curb global emissions are not enough.",Reuters,"Thu, 16 Dec 2021 07:12:00 -0500",[],Negative,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.gurufocus.com/news/1597206/is-now-the-time-to-buy-bank-stocks,https://cdn.snapi.dev/images/v1/y/c/b/bank21-1152257.jpg,Is Now the Time to Buy Bank Stocks?,"Bank stocks haven't exactly been market darlings in recent years. The financial services sector has a Shiller price-earnings ratio of 21 as of the writing of this article, which is the lowest among the 11 market sectors tracked by the S&P 500.",GuruFocus,"Wed, 15 Dec 2021 17:46:15 -0500",[],Neutral,Article,"['BAC', 'C', 'JPM', 'WFC']"
https://www.zacks.com/stock/news/1839702/jpmorgan-s-jpm-u-k-digital-retail-bank-plans-a-hiring-spree,https://cdn.snapi.dev/images/v1/q/v/o/bank11-1151642.jpg,JPMorgan's (JPM) U.K. Digital Retail Bank Plans a Hiring Spree,"JPMorgan's (JPM) digital retail bank Chase in the U.K. plans to hire hundreds more staff next year to roll out investment, savings, and a wide range of other banking services and products.",Zacks Investment Research,"Wed, 15 Dec 2021 12:20:17 -0500",[],Positive,Article,['JPM']
https://www.businesswire.com/news/home/20211215005070/en/Chase-Freedom%C2%AE-Announces-eBay-and-Grocery-Stores-as-Quarterly-Categories-in-Q1-2022/,https://cdn.snapi.dev/images/v1/x/g/press8-1151303.jpg,Chase Freedom® Announces eBay and Grocery Stores as Quarterly Categories in Q1 2022,"WILMINGTON, Del.--(BUSINESS WIRE)--Today, Chase Freedom announced the first new rotating quarterly categories of 2022 for Freedom and Freedom Flex cardmembers: eBay and grocery stores. Given past engagement in the grocery store category among Freedom cardmembers, Chase Freedom is excited to activate these offers once again. The quarterly categories allow cardmembers to earn 5% cash back on up to $1,500 in combined purchases in these categories from January 1 through March 31, 2022. “To help car",Business Wire,"Wed, 15 Dec 2021 10:00:00 -0500",['PressRelease'],Neutral,Article,['JPM']
https://www.cnbc.com/2021/12/15/jpmorgan-moves-annual-healthcare-conference-to-virtual-after-attendees-drop-out-on-omicron-fear.html,https://cdn.snapi.dev/images/v1/8/a/i/bank19-1151204.jpg,JPMorgan moves annual healthcare conference to virtual after attendees drop out on omicron fear,JPMorgan Chase changed course on its big annual healthcare conference it had planned on holding in person in San Francisco next month after key attendees dropped out because of Covid.,CNBC,"Wed, 15 Dec 2021 09:01:13 -0500",['Political'],Neutral,Article,['JPM']
https://www.reuters.com/markets/europe/exclusive-brazil-bribery-probe-expands-four-jpmorgan-fuel-deals-documents-2021-12-15/,https://cdn.snapi.dev/images/v1/l/m/b/bank41-1150643.jpg,Exclusive: Brazil bribery probe expands to four JPMorgan fuel deals -documents and sources,"A Brazilian police investigation of alleged bribery of Petrobras employees to fix the price of fuel sold to JPMorgan Chase & Co by the state-run oil firm has expanded from one deal to at least four over the course of 2011, according to documents and two law enforcement officials.",Reuters,"Wed, 15 Dec 2021 06:13:00 -0500",[],Negative,Article,['JPM']
https://www.prnewswire.com/news-releases/jp-morgan-asset-management-expands-etf-lineup-with-new-active-sustainable-etf-jpmorgan-climate-change-solutions-etf-temp-301444277.html,https://cdn.snapi.dev/images/v1/a/e/press6-1149343.jpg,J.P. Morgan Asset Management Expands ETF Lineup with New Active Sustainable ETF: JPMorgan Climate Change Solutions ETF (TEMP),"NEW YORK, Dec. 14, 2021 /PRNewswire/ -- J.P. Morgan Asset Management (JPMAM) today announced the launch of JPMorgan Climate Change Solutions ETF (TEMP), the firm's first active, sustainable ETF.",PRNewsWire,"Tue, 14 Dec 2021 09:30:00 -0500",['PressRelease'],Neutral,Article,['JPM']
https://www.businesswire.com/news/home/20211214005873/en/Chase-Ink-to-Introduce-New-Credit-Card-Designed-to-Increase-Spending-Power-for-Businesses/,https://cdn.snapi.dev/images/v1/a/v/press13-1149279.jpg,Chase Ink to Introduce New Credit Card Designed to Increase Spending Power for Businesses,"WILMINGTON, Del.--(BUSINESS WIRE)--Today, Chase announced it will be rolling out the Chase Ink Business Premier credit card, the newest business card to be added to the Chase Ink suite of products. Designed to better meet the spending needs of larger businesses, Chase Ink Business Premier will be the first Pay in Full business credit card with built-in flexibility for greater spend potential and rich rewards to be offered by Chase. This will allow business owners to either pay their balance in",Business Wire,"Tue, 14 Dec 2021 09:00:00 -0500",['PressRelease'],Neutral,Article,['JPM']
https://seekingalpha.com/article/4475097-buy-now-pay-later-tam-misunderstood-not-replacing-credit-cards,https://cdn.snapi.dev/images/v1/m/a/p/data-internet23-1148839.jpg,"Buy Now, Pay Later TAM Misunderstood, Not Replacing Credit Cards","Investor sentiment for buy now, pay later is in, while credit cards are out.",Seeking Alpha,"Tue, 14 Dec 2021 07:04:22 -0500",['paylimitwall'],Positive,Article,"['AFRM', 'AFTPF', 'AXP', 'COF', 'DFS', 'GPN', 'JPM', 'MA', 'PYPL', 'XYZ', 'V']"
https://www.reuters.com/markets/europe/jpmorgan-hiring-spree-it-targets-pan-european-consumer-bank-2021-12-14/,https://cdn.snapi.dev/images/v1/1/v/5/bank31-1148621.jpg,JPMorgan on hiring spree as it targets pan-European consumer bank,"JPMorgan's British retail bank Chase is planning to hire hundreds more staff next year to take staff numbers above 1,000 to help it roll out investment, savings and consumer lending products, the boss of the venture told Reuters.",Reuters,"Tue, 14 Dec 2021 02:52:00 -0500",[],Positive,Article,['JPM']
https://investorplace.com/2021/12/7-stocks-to-buy-to-benefit-from-the-feds-delayed-taper/,https://cdn.snapi.dev/images/v1/y/3/p/auto32-1148242.jpg,7 Stocks to Buy to Benefit From the Fed's Delayed Taper,These companies are stocks to buy because they will do well in a sustained low-interest-rate environment as the Fed holds off on buying debt. The post 7 Stocks to Buy to Benefit From the Fed's Delayed Taper appeared first on InvestorPlace.,InvestorPlace,"Mon, 13 Dec 2021 16:56:24 -0500",[],Positive,Article,"['APTV', 'BBY', 'ED', 'IBM', 'JPM', 'O', 'PYPL']"
https://www.businesswire.com/news/home/20211213005467/en/Chase-Launches-New-Initiative-to-Boost-Primary-School-Literacy/,https://cdn.snapi.dev/images/v1/2/9/press10-1146821.jpg,Chase Launches New Initiative to Boost Primary School Literacy,"LONDON--(BUSINESS WIRE)--Recently launched digital bank Chase has unveiled a major investment in children's literacy in the UK in the form of an initial £1 million commitment to improve library and reading spaces in primary schools in partnership with the National Literacy Trust and supported by publisher Penguin Random House UK. The initial £1 million commitment announced today, marks the launch of a series of community focussed investments from Chase in the UK, as part of its Chase Rewarding",Business Wire,"Mon, 13 Dec 2021 06:31:00 -0500",['PressRelease'],Neutral,Article,['JPM']
https://pulse2.com/jpmorgan-chase-stock-nyse-jpm-210-price-target-from-ubs/,https://cdn.snapi.dev/images/v1/s/c/9/bank1-1146337.jpg,JPMorgan Chase Stock (JPM): $210 Price Target From UBS,The shares of JPMorgan Chase & Co. (NYSE: JPM) have received a price target of $210 from UBS. These are the details.,Pulse2,"Sat, 11 Dec 2021 14:28:46 -0500",[],Positive,Article,['JPM']
https://seekingalpha.com/article/4474710-3-better-financial-dividend-stocks-than-wells-fargo,https://cdn.snapi.dev/images/v1/e/h/4/asset-management4-1146203.jpg,3 Better Financial Dividend Stocks Than Wells Fargo,"Wells Fargo's meager dividend and limited upside from here make the company less attractive compared to other bank stocks. Despite management's efforts to turn the bank around, it is still plagued with the same issues that put them in the ""penalty box"".",Seeking Alpha,"Sat, 11 Dec 2021 05:19:24 -0500","['dividend', 'paylimitwall']",Positive,Article,"['FNF', 'IVZ', 'JPM']"
https://www.reuters.com/business/finance/jpmorgan-set-pay-200-mln-fine-over-staff-communications-lapse-bloomberg-news-2021-12-10/,https://cdn.snapi.dev/images/v1/t/g/l/bank24-1146068.jpg,JPMorgan set to pay $200 million fine over staff communications lapse - Bloomberg News,"JPMorgan Chase & Co is preparing to pay nearly $200 million to settle U.S. regulatory investigations into lapses over monitoring employee communications, Bloomberg News reported on Friday, citing people familiar with the matter.",Reuters,"Fri, 10 Dec 2021 18:10:00 -0500",[],Negative,Article,['JPM']
https://www.youtube.com/watch?v=Now3uAZVJEU,https://cdn.snapi.dev/images/v1/v/u/y/bank14-1146045.jpg,UBS's Erika Najarian thinks this is a golden era for bank stocks,"Erika Najarian, UBS managing director, joins 'Power Lunch' to discuss how banks stand to be impacted from today's 39-year inflation highs.",CNBC Television,"Fri, 10 Dec 2021 17:40:29 -0500",[],Positive,Video,"['BAC', 'JPM', 'KRE', 'PNC', 'WFC']"
https://www.youtube.com/watch?v=fJQn5xcL8yU,https://cdn.snapi.dev/images/v1/d/g/l/computer-electronic37-1145804.jpg,"Final Trades: Stitch Fix, Apple, JPMorgan and more","The ""Halftime Report"" traders give their top picks to watch for the second half.",CNBC Television,"Fri, 10 Dec 2021 13:58:24 -0500",[],Positive,Video,"['SFIX', 'AAPL', 'JPM']"
https://247wallst.com/investing/2021/12/10/interest-rates-may-explode-in-2022-5-dividend-stocks-that-can-thrive-next-year/?utm_source=snapi,https://cdn.snapi.dev/images/v1/1/s/n/bank38-1145037.jpg,Interest Rates May Explode in 2022: 5 Dividend Stocks That Can Thrive Next Year,The writing has been on the wall for some time. Federal Reserve Chair Jay Powell let Pandora out of the interest rate box when he finally noted that the term “transitory” inflation needs to be retired.,24/7 Wall Street,"Fri, 10 Dec 2021 07:37:22 -0500",['dividend'],Positive,Article,"['ARCC', 'C', 'CUBE', 'JPM', 'MS']"
https://seekingalpha.com/article/4474468-my-dividend-growth-portfolio-november-update-27-holdings-7-buys-4-sells,https://cdn.snapi.dev/images/v1/t/f/e/computer-electronic32-1144743.jpg,"My Dividend Growth Portfolio November Update: 27 Holdings, 7 Buys, 4 Sells","The portfolio generated $1,067 in dividends during the month, an improvement over August. YTD, I've received $12,700. I closed out my positions in REM, DIS, MLPA, and SPYD.",Seeking Alpha,"Thu, 09 Dec 2021 20:09:53 -0500","['dividend', 'paylimitwall']",Positive,Article,"['AAPL', 'ABBV', 'ABT', 'BLK', 'DIVO', 'DPZ', 'FOF', 'HD', 'JPM', 'MA', 'MDT', 'MLPA', 'MO', 'MSFT', 'NKE', 'O', 'QDPL', 'QQQJ', 'QQQM', 'REM', 'SBUX', 'SCHD', 'SCHY', 'SDEM', 'SDIV']"
https://www.pymnts.com/news/banking/2021/fed-us-banks-disappearing-one-by-one/?utm_source=snapi,https://cdn.snapi.dev/images/v1/z/y/h/bank4-1144405.jpg,Fed: US Banks Disappearing One by One,"The number of U.S. banks has dropped from an all-time high of 30,456 in 1921 to 4,377 at the end of 2020, a drop of 86% — and that decline isn't likely to end, said William R. Emmons, an assistant vice president and lead economist in the Supervision Division at the Federal Reserve Bank of […]",PYMNTS,"Thu, 09 Dec 2021 16:15:06 -0500",[],Negative,Article,"['BAC', 'C', 'JPM', 'MS', 'WFC']"
https://www.businesswire.com/news/home/20211209005272/en/Chase-Opens-California-Flagship-Branch-in-Downtown-Los-Angeles/,https://cdn.snapi.dev/images/v1/m/f/press17-1144040.jpg,Chase Opens California Flagship Branch in Downtown Los Angeles,"LOS ANGELES--(BUSINESS WIRE)--Today, Chase celebrates the grand opening of its California flagship retail branch located in the heart of downtown Los Angeles at LA Live – Southern California's premier entertainment destination. “Los Angeles is open for business and we are thrilled to be leading the way for the business community to return to downtown Los Angeles after the last two years,” said Jennifer Piepszak, Co-CEO of Chase Consumer and Community Banking. “Our California flagship branch is",Business Wire,"Thu, 09 Dec 2021 13:00:00 -0500",['PressRelease'],Neutral,Article,['JPM']
https://www.zacks.com/stock/news/1837254/jpmorgan-jpm-introduces-tools-to-avoid-overdraft-fees,https://cdn.snapi.dev/images/v1/q/f/9/bank46-1143450.jpg,JPMorgan (JPM) Introduces Tools to Avoid Overdraft Fees,"Following the other banks, JPMorgan (JPM) plans to roll out new tools for its customers to avoid paying overdraft service fees.",Zacks Investment Research,"Thu, 09 Dec 2021 09:14:08 -0500",[],Negative,Article,['JPM']
https://www.businesswire.com/news/home/20211209005226/en/Renald-Durand-Joins-Star-Mountain-Capital-From-JPMorgan-Chase-to-Become-Director-of-Finance/,https://cdn.snapi.dev/images/v1/g/j/press2-1142837.jpg,Renald Durand Joins Star Mountain Capital From JPMorgan Chase to Become Director of Finance,"NEW YORK--(BUSINESS WIRE)--Star Mountain Capital, LLC (""Star Mountain""), a specialized investment manager, with over $2 billion in assets under management, focused exclusively on investing in established, private small and medium-sized North American businesses (lower middle-market), is pleased to announce that Renald “Ray” Durand has joined as Director of Finance. Mr. Durand brings a broad skillset across in finance, accounting and fund administration and will become a valued addition to Star",Business Wire,"Thu, 09 Dec 2021 04:30:00 -0500",['PressRelease'],Neutral,Article,['JPM']
https://seekingalpha.com/article/4474273-jpmorgan-chase-and-co-jpm-management-presents-goldman-sachs-2021-us-financial-services,https://cdn.snapi.dev/images/v1/r/g/p/bank9-1142808.jpg,JPMorgan Chase & Co. (JPM) Management Presents at Goldman Sachs 2021 US Financial Services Conference (Transcript),JPMorgan Chase & Co. (JPM) Management Presents at Goldman Sachs 2021 US Financial Services Conference (Transcript),Seeking Alpha,"Thu, 09 Dec 2021 03:44:01 -0500","['CallScript', 'paylimitwall']",Neutral,Article,"['GS', 'JPM']"
https://www.reuters.com/markets/funds/jpmorgan-chase-reduces-bank-overdraft-fees-bid-customers-2021-12-08/,https://cdn.snapi.dev/images/v1/s/b/m/bank5-1141622.jpg,JPMorgan Chase reduces bank overdraft fees in bid for customers,"JPMorgan Chase & Co will give customers more leeway on overdrafts before charging fees, giving up revenue in a bid to keep up with competitors and attract customers, it said on Wednesday.",Reuters,"Wed, 08 Dec 2021 10:06:00 -0500",[],Positive,Article,['JPM']
