news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.marketwatch.com/story/the-magnificent-seven-is-like-the-nifty-50-if-only-they-could-be-so-lucky-1ef77f6d,https://cdn.snapi.dev/images/v1/g/a/s/computer-electronic21-2176790.jpg,The ‘Magnificent Seven' is like the ‘Nifty 50'? If only they could be so lucky.,"The “Nifty 50” were pretty nifty, after all. This group of 50 blue-chip U.S. stocks dominated the bull market of the early 1970s and traded for sky-high P/E ratios.",Market Watch,"Wed, 29 Nov 2023 16:28:00 -0500",['paylimitwall'],Neutral,Article,"['AAPL', 'AMZN', 'GOOGL', 'JPM', 'META', 'MSFT', 'NVDA', 'TSLA', 'WMT']"
https://www.forbes.com/sites/anafaguy/2023/11/29/jpmorgan-ceo-jamie-dimon-urges-voters-to-help-nikki-haley-in-upcoming-election/,https://cdn.snapi.dev/images/v1/z/c/9/jpmorgan-ceo-jamie-dimon-urges-2176370.jpg,JPMorgan CEO Jamie Dimon Urges Voters To ‘Help Nikki Haley' In Upcoming Election,"In the past, Dimon has suggested that he might run for office at some point, and has fielded calls to run as a Democrat.",Forbes,"Wed, 29 Nov 2023 12:24:48 -0500","['CEO', 'paylimitwall']",Positive,Article,['JPM']
https://www.cnbc.com/2023/11/29/jamie-dimon-urges-business-leaders-to-help-nikki-haley.html,https://cdn.snapi.dev/images/v1/o/d/i/bank41-2176298.jpg,JPMorgan CEO Jamie Dimon to business leaders: 'Help Nikki Haley',"JPMorgan CEO Jamie Dimon is calling on business leaders to ""help"" Nikki Haley's 2024 campaign for president.",CNBC,"Wed, 29 Nov 2023 11:34:43 -0500",['CEO'],Positive,Article,['JPM']
https://www.businessinsider.com/jamie-dimon-discusses-elon-musk-at-dealbook-conference-2023-11,https://cdn.snapi.dev/images/v1/z/m/m/bank40-2176276.jpg,JPMorgan boss Jamie Dimon was asked what he thinks of Elon Musk,"JPMorgan CEO Jamie Dimon shared his thoughts on Elon Musk. Dimon said the Tesla CEO is ""brilliant"" and has ""pluses and minuses.",Business Insider,"Wed, 29 Nov 2023 11:16:01 -0500","['CEO', 'paylimitwall']",Positive,Article,['JPM']
https://www.youtube.com/watch?v=p_kmcGNFuNs,https://cdn.snapi.dev/images/v1/x/0/7/bank46-2176172.jpg,"JPMorgan CEO Jamie Dimon: I'm not afraid of China, it's good for an American bank to be there","JPMorgan Chase CEO Jamie Dimon joins moderator Andrew Ross Sorkin at The New York Times DealBook Summit to discuss the role of business in the geopolitical sphere, state of U.S.-China relations, doing business in China, and more.",CNBC Television,"Wed, 29 Nov 2023 10:57:51 -0500",['CEO'],Positive,Video,['JPM']
https://www.cnbc.com/2023/11/29/jamie-dimon-says-jpmorgan-chase-would-exit-china-if-ordered-to.html,https://cdn.snapi.dev/images/v1/e/j/9/bank33-2176156.jpg,Jamie Dimon says JPMorgan Chase would exit China if ordered to,Growing geopolitical tensions — fueled by wars in Ukraine and Israel — have raised concerns that China could move to annex Taiwan.,CNBC,"Wed, 29 Nov 2023 10:51:51 -0500",['CEO'],Neutral,Article,['JPM']
https://www.businessinsider.com/jpmorgan-ceo-jamie-dimon-defends-work-with-tiktok-2023-11,https://cdn.snapi.dev/images/v1/r/z/y/bank30-2176139.jpg,JPMorgan CEO Jamie Dimon defends working with TikTok,JPMorgan CEO Jamie Dimon on Wednesday defended the company's work with TikTok. Dimon was speaking at the New York Times DealBook conference.,Business Insider,"Wed, 29 Nov 2023 10:33:10 -0500","['CEO', 'paylimitwall']",Positive,Article,['JPM']
https://www.youtube.com/watch?v=FLbkv0zL6bU,https://cdn.snapi.dev/images/v1/6/b/r/bank44-2176151.jpg,JPMorgan CEO Jamie Dimon on 2024 election: Help Nikki Haley 'even if you're a very liberal Democrat',"JPMorgan Chase CEO Jamie Dimon joins moderator Andrew Ross Sorkin at The New York Times DealBook Summit to discuss the 2024 presidential election, whether the business community should be speaking out on politics, why he's eager to help the U.S. president regardless of who's in the White House, and more.",CNBC Television,"Wed, 29 Nov 2023 10:29:43 -0500",['CEO'],Positive,Video,['JPM']
https://www.marketwatch.com/story/jpmorgans-jamie-dimon-sees-lower-odds-of-a-soft-landing-than-others-83a572d0,https://cdn.snapi.dev/images/v1/f/1/q/bank27-2176065.jpg,JPMorgan's Jamie Dimon sees lower odds of a soft landing than others,"JPMorgan Chase & Co. JPM Chief Executive Jamie Dimon said Wednesday he's less certain than others that the U.S. economy may avoid a recession, according to the New York Times live blog of his appearance at the 2023 DealBook Summit. Dimon said he's giving lower odds than others of a soft landing, as part of comments on a wide range of topics.",Market Watch,"Wed, 29 Nov 2023 10:19:00 -0500","['CEO', 'paylimitwall']",Negative,Article,['JPM']
https://seekingalpha.com/article/4654590-3-reasons-to-buy-morgan-stanley-instead-of-jp-morgan-chase,https://cdn.snapi.dev/images/v1/f/m/s/bank23-2174380.jpg,3 Reasons To Buy Morgan Stanley Instead Of JPMorgan Chase,"JPMorgan Chase is the largest bank in the world, ranking first in market cap, revenue, profits, and assets globally (excluding China). Despite its size, JPMorgan Chase trades at an average valuation, pays a modest dividend, and lacks competitive share buybacks compared to Morgan Stanley, its smaller peer. Today, we explore why the smaller house of 'Morgan' might be the right buy for investors at the present moment in time.",Seeking Alpha,"Tue, 28 Nov 2023 11:18:57 -0500",['paylimitwall'],Positive,Article,"['JPM', 'MS']"
https://www.youtube.com/watch?v=oSSZHO3CR40,https://cdn.snapi.dev/images/v1/w/0/t/bank23-2173169.jpg,JPMorgan APAC CEO: Business in China Has Been 'Exceptionally Resilient',"Filippo Gori, chief executive officer of Asia Pacific and head of the region's banking at JPMorgan, discusses the outlook the firm's businesses. He speaks on the sidelines of the joint conference by the Hong Kong Monetary Authority and the Bank of International Settlements with Rishaad Salamat on ""Bloomberg Markets: Asia.",Bloomberg Markets and Finance,"Mon, 27 Nov 2023 22:00:08 -0500",['CEO'],Positive,Video,['JPM']
https://investorplace.com/2023/11/2024-is-almost-here-here-are-3-stocks-to-buy-before-the-new-year/,https://cdn.snapi.dev/images/v1/v/i/z/air10-2172667.jpg,2024 Is Almost Here. Here Are 3 Stocks to Buy Before the New Year.,"As the year winds down, it's time to consider which stocks to buy to close it out. After all, 2023 is ending on a strong note for stocks with all three major indices rallying.",InvestorPlace,"Mon, 27 Nov 2023 12:58:40 -0500",['StocksToWatch'],Positive,Article,"['FDX', 'JPM', 'NYT']"
https://www.pymnts.com/news/banking/2023/jpmorgan-expanding-uae-services-to-wholesale-banking-clients/?utm_source=snapi,https://cdn.snapi.dev/images/v1/s/v/h/bank32-2171853.jpg,JPMorgan Expanding UAE Services to Wholesale Banking Clients,J.P. Morgan says it is expanding its presence in the United Arab Emirates (UAE). The banking giant announced Monday (Nov. 27) that it will begin offering deposit-taking and payment processing to wholesale banking clients from the Abu Dhabi Global Market (ADGM).,PYMNTS,"Mon, 27 Nov 2023 06:48:52 -0500",[],Positive,Article,['JPM']
https://www.reuters.com/business/finance/jpmorgan-expand-payments-corporate-banking-services-abu-dhabi-2023-11-27/,https://cdn.snapi.dev/images/v1/f/u/c/bank30-2171819.jpg,"JPMorgan to expand payments, corporate banking services in Abu Dhabi","JPMorgan said on Monday it is expanding its payments and corporate banking businesses in Abu Dhabi, the capital of the United Arab Emirates (UAE), after getting a nod from regulators.",Reuters,"Mon, 27 Nov 2023 06:02:21 -0500",[],Positive,Article,['JPM']
https://investorplace.com/2023/11/3-must-own-dividend-stocks-for-plenty-of-passive-income/,https://cdn.snapi.dev/images/v1/n/t/3/data-internet28-2169424.jpg,3 Must-Own Dividend Stocks for Plenty of Passive Income,"Passive income helps investors retire with less financial stress. Passive income can take care of extra bills, but it can also cover your living expenses if you invest in dividend stocks for a long enough amount of time.",InvestorPlace,"Wed, 22 Nov 2023 14:56:57 -0500",['dividend'],Positive,Article,"['IBM', 'JPM', 'XOM']"
https://seekingalpha.com/article/4653665-jpmorgan-chase-maintaining-thetechnical-bullish-momentum,https://cdn.snapi.dev/images/v1/n/j/8/bank21-2168747.jpg,JPMorgan Chase: Maintaining The Technical Bullish Momentum,"JPMorgan Chase & Co. reported a significant increase in net income and total net revenue in Q3 2023. The bank's success was driven by a surge in Net Interest Income and a rise in noninterest revenue. JPMorgan's stock maintains a robust bullish trend, with expectations for upward momentum.",Seeking Alpha,"Wed, 22 Nov 2023 08:26:56 -0500",['paylimitwall'],Positive,Article,['JPM']
https://www.youtube.com/watch?v=VrzrKnx3Kcc,https://cdn.snapi.dev/images/v1/c/m/i/aero5-2167765.jpg,"Final Trades: Boeing, General Electric, JPMorgan & more","The ""Halftime Report"" traders give their top picks to watch for the second half.",CNBC Television,"Tue, 21 Nov 2023 13:59:35 -0500",[],Neutral,Video,"['BA', 'GE', 'JPM']"
https://www.youtube.com/watch?v=FIZWBfKxuxk,https://cdn.snapi.dev/images/v1/4/c/7/bank10-2167183.jpg,"GLOBALT Investments' Keith Buchanan on his top stock picks: WMT, LLY, JPM","Keith Buchanan, GLOBALT Investments senior portfolio manager, joins 'Squawk Box' to discuss his top stock picks, including Walmart, Eli Lilly, and JPMorgan Chase.",CNBC Television,"Tue, 21 Nov 2023 09:09:57 -0500",['StocksToWatch'],Neutral,Video,"['LLY', 'WMT', 'JPM']"
https://www.reuters.com/business/finance/russian-agricultural-bank-files-lawsuit-against-jp-morgan-2023-11-21/,https://cdn.snapi.dev/images/v1/5/b/5/bank11-2166785.jpg,Russian Agricultural Bank files lawsuit against JP Morgan,"State-owned Russian Agricultural Bank has filed a lawsuit against JP Morgan in a Moscow court, court files showed on Tuesday.",Reuters,"Tue, 21 Nov 2023 06:47:52 -0500",[],Negative,Article,['JPM']
https://investorplace.com/2023/11/3-stocks-to-buy-with-your-holiday-bonus-this-year/,https://cdn.snapi.dev/images/v1/h/a/r/software16-2166547.jpg,3 Stocks to Buy With Your Holiday Bonus This Year,"With the holidays around the corner, now is a great time to search for the best growth stocks to buy. The new bull market has been set and investors cannot overlook the opportunities that are present.",InvestorPlace,"Tue, 21 Nov 2023 05:00:00 -0500",['StocksToWatch'],Positive,Article,"['ADP', 'JPM', 'ORCL']"
https://www.marketwatch.com/story/these-ten-stocks-not-just-from-tech-are-the-key-to-next-years-s-p-500-earnings-growth-f6d8ad6e,https://cdn.snapi.dev/images/v1/4/q/b/computer-electronic36-2166514.jpg,"These ten stocks, not just from tech, are the key to next year's S&P 500 earnings growth","In a simple world, the stock market is never more than earnings and the multiple investors assign to them.",Market Watch,"Tue, 21 Nov 2023 04:16:00 -0500","['earnings', 'paylimitwall']",Neutral,Article,"['AAPL', 'AMZN', 'BA', 'BAC', 'GOOG', 'GOOGL', 'JPM', 'META', 'MPC', 'MRK', 'MSFT', 'MU', 'NVDA', 'PFE', 'TSLA', 'VLO', 'WFC']"
https://www.youtube.com/watch?v=_34tPZeTPEE,https://cdn.snapi.dev/images/v1/2/g/q/bank21-2165475.jpg,JPMorgan's Jamie Dimon Praises Workers at Headquarters Tower,"JPMorgan Chase & Co. Chief Executive Officer Jamie Dimon called the bank's new headquarters the “best building in the United States and in fact probably the world.” He praised the workers Monday at an event to commemorate the raising of the tower's final steel beam after almost three years of construction on the building, which is set to be completed by the end of 2025.",Bloomberg Markets and Finance,"Mon, 20 Nov 2023 10:37:03 -0500",['CEO'],Positive,Video,['JPM']
https://www.prnewswire.com/news-releases/jp-morgan-presents-annual-curation-of-books-and-experiences-for-an-evolving-world-301993617.html,https://cdn.snapi.dev/images/v1/q/l/press11-2165339.jpg,J.P. MORGAN PRESENTS ANNUAL CURATION OF BOOKS AND EXPERIENCES FOR AN EVOLVING WORLD,"NEW YORK , Nov. 20, 2023 /PRNewswire/ -- J.P. Morgan today announced its annual curation of ""what's next"": a collection of recommended books and cultural experiences inspired by evolving ideas and perspectives.",PRNewsWire,"Mon, 20 Nov 2023 09:30:00 -0500",['PressRelease'],Neutral,Article,['JPM']
https://247wallst.com/investing/2023/11/19/the-best-7-dividend-stocks-to-own-in-retirement/?utm_source=snapi,https://cdn.snapi.dev/images/v1/0/g/k/drugs17-2164446.jpg,The Best 7 Dividend Stocks to Own in Retirement,"While getting to retirement age can be a blessing and a curse, the reality of counting on the U.S.",24/7 Wall Street,"Sun, 19 Nov 2023 08:04:08 -0500",['dividend'],Neutral,Article,"['ABBV', 'CL', 'CVX', 'EMR', 'JPM', 'KMB', 'LMT', 'TGT']"
https://seekingalpha.com/article/4652637-up-to-16-percent-dividend-growth-and-yields-reaching-6-percent-novembers-top-10-dividend-growth-stocks,https://cdn.snapi.dev/images/v1/x/i/i/computer-electronic3-2164348.jpg,Up To 16% Dividend Growth And Yields Reaching 6%: November's Top 10 Dividend Growth Stocks,"Dividend growth companies are an essential part of a risk-adjusted, well-balanced, and extensively diversified dividend income portfolio. I will present you with a list of 10 currently attractive dividend growth companies that have shown an Average Dividend Growth Rate [CAGR] of 10.92% over the past 5 years. Their P/E [FWD] Ratio stands at 21.88 on average, suggesting that their Valuation is attractive, particularly when considering the companies' growth prospects.",Seeking Alpha,"Sat, 18 Nov 2023 13:00:00 -0500","['dividend', 'paylimitwall']",Positive,Article,"['AAPL', 'ABBV', 'AXP', 'BAC', 'BLK', 'C', 'CCI', 'ITUB', 'JPM', 'MSFT', 'NKE', 'TSLA', 'V', 'WFC']"
https://investorplace.com/2023/11/3-value-stocks-youll-regret-not-buying-soon-november-2023/,https://cdn.snapi.dev/images/v1/a/x/z/shipping13-2162917.jpg,3 Value Stocks You'll Regret Not Buying Soon: November 2023,"The S&P 500 and Nasdaq are amid another rally after entering “correction territory” in October. This week's Consumer Price Index ( CPI ) report, which indicated headline U.S. inflation essentially stalled in October while the “core” consumer price index increased only 0.2% from September, is exciting traders and equities investors alike.",InvestorPlace,"Fri, 17 Nov 2023 06:27:33 -0500",[],Neutral,Article,"['FRO', 'JPM', 'PBR']"
https://seekingalpha.com/article/4652619-state-of-the-banking-system-check-out-the-four-largest-banks,https://cdn.snapi.dev/images/v1/e/q/e/bank21-2162846.jpg,State Of The Banking System: Check Out The 4 Largest Banks,The four biggest banks in the United States are preparing to play an even bigger role in the U.S. economy in the 2020s. The four biggest banks have become such a dominate part of the industry and their model seems to be one of a financial fortress to function in the times ahead.,Seeking Alpha,"Fri, 17 Nov 2023 05:06:02 -0500",['paylimitwall'],Positive,Article,"['BAC', 'C', 'JPM', 'WFC']"
https://www.reuters.com/business/finance/us-bank-profits-drop-industry-stable-after-march-crisis-analysts-2023-11-16/,https://cdn.snapi.dev/images/v1/w/r/9/bank25-2162248.jpg,US bank profits to drop but industry stable after March crisis -analysts,"U.S. bank profits are expected to shrink in the coming months, but the industry has regained its footing after the biggest bank failures since the 2008 financial crisis, analysts said.",Reuters,"Thu, 16 Nov 2023 15:05:44 -0500",[],Neutral,Article,"['BAC', 'C', 'GS', 'JPM', 'MS', 'WFC']"
https://www.zacks.com/stock/news/2185233/what-makes-jpmorgan-jpm-a-compelling-buy-among-big-banks,https://cdn.snapi.dev/images/v1/x/m/8/bank23-2161674.jpg,What Makes JPMorgan (JPM) a Compelling Buy Among Big Banks,"High interest rates, solid loan and deposit balances and the First Republic Bank buyout are expected to keep aiding JPMorgan (JPM). With green shoots visible in the IB business, related fees are likely to witness a turnaround soon.",Zacks Investment Research,"Thu, 16 Nov 2023 10:34:10 -0500",[],Positive,Article,['JPM']
https://www.pymnts.com/insurance/2023/one-inc-jp-morgan-payments-partner-simplify-claims-experience/?utm_source=snapi,https://cdn.snapi.dev/images/v1/g/m/r/bank28-2161704.jpg,One Inc and J.P. Morgan Payments Partner to Simplify Claims Experience,"One Inc, a digital payments network serving the insurance sector, has partnered with J.P. Morgan Payments to further digitize and enhance property and casualty (P&C) insurance claims payments.",PYMNTS,"Thu, 16 Nov 2023 10:13:00 -0500",[],Positive,Article,['JPM']
